Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.46,0,0.5149081914754070434581268649,0.514908191475407,0.514908191475407,0.514908191475407,0.514908191475407,0,0,0,0,8.095108339683613459604270745,51.298178411126563741501262265,49.783428823620834167474590436,70841500
1.47,0,0.5131903399929503279436739657,0.51319033999295,0.51319033999295,0.51319033999295,0.51319033999295,0,0,0,0,8.081128660634703300932180907,51.247982224736026848166808009,49.747514694270829766694033008,71326720
1.48,0,0.5114883679084198443662521912,0.51148836790842,0.51148836790842,0.51148836790842,0.51148836790842,0,0,0,0,8.070482342860963142260091071,51.210487047036247827595181922,49.722038232381512134779986836,71811940
1.49,0,0.5098014123512841034941847922,0.509801412351284,0.509801412351284,0.509801412351284,0.509801412351284,0,0,0,0,8.062655229839082983588001232,51.183841561865241181122725104,49.705475100653711568724279116,72297150
1.50,0,0.5081288692151530902254214116,0.508128869215153,0.508128869215153,0.508128869215153,0.508128869215153,0,0,0,0,8.057204287481022824915911395,51.166397378916914991304162596,49.696473922583458929882442686,72782370
1.51,0,0.5064702778495593284208083709,0.506470277849559,0.506470277849559,0.506470277849559,0.506470277849559,0,0,0,0,8.053742816891472666243821557,51.156685539415937952070168016,49.693833610684165649806723002,73267580
1.52,0,0.5048249895617201602951636946,0.50482498956172,0.50482498956172,0.50482498956172,0.50482498956172,0,0,0,0,8.051940995780602507571731718,51.153462552252766960463988464,49.696538222893249096818981014,73752800
1.53,0,0.5031926314809428518054108131,0.503192631480943,0.503192631480943,0.503192631480943,0.503192631480943,0,0,0,0,8.051511057656792348899641882,51.155597931464753761328491775,49.703666147119392508929426138,74238010
1.54,0,0.5015725071279660370176793307,0.501572507127966,0.501572507127966,0.501572507127966,0.501572507127966,0,0,0,0,8.052206937208802190227552043,51.162162056209233717305971464,49.714458158113314449542492805,74723220
1.55,0,0.4999643675101299688488285293,0.49996436751013,0.49996436751013,0.49996436751013,0.49996436751013,0,0,0,0,8.053811962835362031555462205,51.17229089174064969995030786,49.728209644439914541921265578,75208440
1.56,0,0.4983676192872322431110323989,0.498367619287232,0.498367619287232,0.498367619287232,0.498367619287232,0,0,0,0,8.056141622994027548926395168,51.185280139324620178875564898,49.744344590339992709108477724,75693660
1.57,0,0.4967820497890505109809671837,0.496782049789051,0.496782049789051,0.496782049789051,0.496782049789051,0,0,0,0,8.059028216932967390254305331,51.200457646843002761148782187,49.762313247655718067209015279,76178880
1.58,0,0.4952070724527479849675779465,0.495207072452748,0.495207072452748,0.495207072452748,0.495207072452748,0,0,0,0,8.062337998574307231582215493,51.217321249046015707735226603,49.781703230307254152526277017,76664100
1.59,0,0.4936424716282058093096207221,0.493642471628206,0.493642471628206,0.493642471628206,0.493642471628206,0,0,0,0,8.065951883397597072910125655,51.235392366935757890302032902,49.802121719710385222863408798,77149310
1.60,0,0.4920877870205418195381837213,0.492087787020542,0.492087787020542,0.492087787020542,0.492087787020542,0,0,0,0,8.069759612748086914238035818,51.25425967036342920524323448,49.823228770844122878628899176,77634530
1.61,0,0.4905428067121441568892830204,0.490542806712144,0.490542806712144,0.490542806712144,0.490542806712144,0,0,0,0,8.073676383852412431608968781,51.273578645779584058607742192,49.844740173234667119283948504,78119740
1.62,0,0.4890071186631931918052199236,0.489007118663193,0.489007118663193,0.489007118663193,0.489007118663193,0,0,0,0,8.077619570715332272936878942,51.29305256675852274450477614,49.866408591591429837492521663,78604950
1.63,0,0.4874805698085277256623611021,0.487480569808528,0.487480569808528,0.487480569808528,0.487480569808528,0,0,0,0,8.081528212604616438221766304,51.312439050485739783030182788,49.888032390652910806079685322,79090170
1.64,0,0.4859626748065504856505566992,0.485962674806551,0.485962674806551,0.485962674806551,0.485962674806551,0,0,0,0,8.085344424150586279549676466,51.331519948655636662247429971,49.909428799429483986242834353,79575380
1.65,0,0.4844533708767784833019277511,0.484453370876779,0.484453370876779,0.484453370876779,0.484453370876779,0,0,0,0,8.089016785742476120877586628,51.350109618668030690981521529,49.930441165081325578459069888,80060600
1.66,0,0.4829523271509300766879139603,0.48295232715093,0.48295232715093,0.48295232715093,0.48295232715093,0,0,0,0,8.092504610983901638248519591,51.368058640280852373861888205,49.950942794751111711358072945,80545820
1.67,0,0.4814592172683059977971845644,0.481459217268306,0.481459217268306,0.481459217268306,0.481459217268306,0,0,0,0,8.095777286527031479576429754,51.385252475326686356491663142,49.97083593743293853683558886,81031030
1.68,0,0.4799740158748078756947481208,0.479974015874808,0.479974015874808,0.479974015874808,0.479974015874808,0,0,0,0,8.098800802607951320904339915,51.40157080988973258523579559,49.990017318483508977427138818,81516250
1.69,0,0.4784963198067567866221095866,0.478496319806757,0.478496319806757,0.478496319806757,0.478496319806757,0,0,0,0,8.101551399820341162232250077,51.416923759404558301372662617,50.00840927300116791976230533,82001460
1.70,0,0.4770260408317423112567945864,0.477026040831742,0.477026040831742,0.477026040831742,0.477026040831742,0,0,0,0,8.104012417137661003560160239,51.43126606786899421757598812,50.025970621252543411019228434,82486680
1.71,0,0.4755628708063490327476262123,0.475562870806349,0.475562870806349,0.475562870806349,0.475562870806349,0,0,0,0,8.106163286715610844888070402,51.444514006118870473753705758,50.042628776637720057695164134,82971900
1.72,0,0.4741066640102785036672715027,0.474106664010278,0.474106664010278,0.474106664010278,0.474106664010278,0,0,0,0,8.107994024160200686215980565,51.456650301849917721088511933,50.058365746539201492878166667,83457110
1.73,0,0.4726573344823447481626615817,0.472657334482345,0.472657334482345,0.472657334482345,0.472657334482345,0,0,0,0,8.109494938585840527543890726,51.46762286010136227576932906,50.073135801201629705666310041,83942330
1.74,0,0.4712146213027556112447013421,0.471214621302756,0.471214621302756,0.471214621302756,0.471214621302756,0,0,0,0,8.110652083690896044914823689,51.477408435059420674147888302,50.086915418298194857928932975,84427540
1.75,0,0.4697784798945589906700269010,0.469778479894559,0.469778479894559,0.469778479894559,0.469778479894559,0,0,0,0,8.111469659801601562285756652,51.486009226032297237413244936,50.099704528520850751619892294,84912760
1.76,0,0.4683485632941812526393000923,0.468348563294181,0.468348563294181,0.468348563294181,0.468348563294181,0,0,0,0,8.111937382995821403613666815,51.493398729179968199555905066,50.111477661395130458037829239,85397980
1.77,0,0.4669248354417114015357045963,0.466924835441711,0.466924835441711,0.466924835441711,0.466924835441711,0,0,0,0,8.112051829312611244941576975,51.499563183298258693143153358,50.122220708345407174514115798,85883190
1.78,0,0.4655071531943553853948628856,0.465507153194355,0.465507153194355,0.465507153194355,0.465507153194355,0,0,0,0,8.111817254168071086269487139,51.504535473648956050567277089,50.1319583000636691018533904,86368410
1.79,0,0.4640954165229334421150346739,0.464095416522933,0.464095416522933,0.464095416522933,0.464095416522933,0,0,0,0,8.1112331867447409275973973,51.50830235923883741279751782,50.140677370592980270698402972,86853620
1.80,0,0.4626893891147102863132652359,0.46268938911471,0.46268938911471,0.46268938911471,0.46268938911471,0,0,0,0,8.110300458497800768925307462,51.510877786303680357443284475,50.148386936326917155545910562,87338840
1.81,0,0.4612890729373792973357318460,0.461289072937379,0.461289072937379,0.461289072937379,0.461289072937379,0,0,0,0,8.109018892118264934210194824,51.512256965391508001131288357,50.155080856030087707421958492,87824050
1.82,0,0.4598943391370794561437255809,0.45989433913708,0.45989433913708,0.45989433913708,0.45989433913708,0,0,0,0,8.107399248365394775538104987,51.512490620818028490839236682,50.160799563735879656070433254,88309270
1.83,0,0.4585050065677049310457001445,0.458505006567705,0.458505006567705,0.458505006567705,0.458505006567705,0,0,0,0,8.105438097258604616866015148,51.511563327978273760824496759,50.165527971861472455278751191,88794490
1.84,0,0.4571209663255103699163179918,0.45712096632551,0.45712096632551,0.45712096632551,0.45712096632551,0,0,0,0,8.10314247606812445819392531,51.509492260014072505334298113,50.169279036908181753658448328,89279700
1.85,0,0.4557421425781713295794456164,0.455742142578171,0.455742142578171,0.455742142578171,0.455742142578171,0,0,0,0,8.100519892881674299521835474,51.50632244574947984809065675,50.17208837259193436733487512,89764920
1.86,0,0.4543684235289099934642698207,0.45436842352891,0.45436842352891,0.45436842352891,0.45436842352891,0,0,0,0,8.097576908132295492935791236,51.502072344305362137153546101,50.173970105623814416893341506,90250140
1.87,0,0.4529997617838709258215646296,0.452999761783871,0.452999761783871,0.452999761783871,0.452999761783871,0,0,0,0,8.094313582929625334263701399,51.496740632621161601130034192,50.174921360985954903239466399,90735350
1.88,0,0.4516360340191434393718858290,0.451636034019144,0.451636034019144,0.451636034019144,0.451636034019144,0,0,0,0,8.09073784108892517559161156,51.490358452023013188354789758,50.174966873723461203980827575,91220570
1.89,0,0.4502771988207288577123291884,0.450277198820729,0.450277198820729,0.450277198820729,0.450277198820729,0,0,0,0,8.086859135077165016919521723,51.482958773213533581601954357,50.174133211847082155793948054,91705780
1.90,0,0.4489231736326683039663824313,0.448923173632668,0.448923173632668,0.448923173632668,0.448923173632668,0,0,0,0,8.082681549021124858247431885,51.474554996804695173308657142,50.172430292969537847801728988,92190990
1.91,0,0.4475737861096427424655595989,0.447573786109643,0.447573786109643,0.447573786109643,0.447573786109643,0,0,0,0,8.078215544151984699575342048,51.465185570169583908383741813,50.169889460293551608994001651,92676210
1.92,0,0.4462290738499717539135363154,0.446229073849972,0.446229073849972,0.446229073849972,0.446229073849972,0,0,0,0,8.073461297778734540903252209,51.454850692700555951713259219,50.166509420518775377734503416,93161420
1.93,0,0.4448888793190677825730726031,0.444888879319068,0.444888879319068,0.444888879319068,0.444888879319068,0,0,0,0,8.068429038733684382231162372,51.443581634759068271901582495,50.16231578807546034288042437,93646640
1.94,0,0.4435531333701394442973944779,0.443553133370139,0.443553133370139,0.443553133370139,0.443553133370139,0,0,0,0,8.063125975576364223559072533,51.431412364314734121483662825,50.157335978180868401530434307,94131860
1.95,0,0.4422218953825802442176252605,0.44222189538258,0.44222189538258,0.44222189538258,0.44222189538258,0,0,0,0,8.057558907158434064886982695,51.418364733013899382101182419,50.151587557933483688135293239,94617080
1.96,0,0.4408949090401056805105713987,0.440894909040106,0.440894909040106,0.440894909040106,0.440894909040106,0,0,0,0,8.051735225368173906214892859,51.404459494322179810319692797,50.145087350067194571088415982,95102300
1.97,0,0.4395723211245749681384895830,0.439572321124575,0.439572321124575,0.439572321124575,0.439572321124575,0,0,0,0,8.04566154572854374754280302,51.389723307032994302680041431,50.137856931372223645560501689,95587510
1.98,0,0.4382539766067878442536483849,0.438253976606788,0.438253976606788,0.438253976606788,0.438253976606788,0,0,0,0,8.039341597748293588870713183,51.374161551578225594336047171,50.129900107823463922667439037,96072720
1.99,0,0.4369397400802215975205867201,0.436939740080222,0.436939740080222,0.436939740080222,0.436939740080222,0,0,0,0,8.032782412677949106241646145,51.357794520613796026981777643,50.121233410846044679777539913,96557940
2.00,0,0.4356296689823994241629639335,0.435629668982399,0.435629668982399,0.435629668982399,0.435629668982399,0,0,0,0,8.025997881729348947569556308,51.340687541659887393181013047,50.11191134281946777750974082,97043150
2.01,0,0.4345205291142109921856490659,0.434520529114211,0.434520529114211,0.434520529114211,0.434520529114211,0,0,0,0,8.018984458722388788897466469,51.322819797640678840263457225,50.101915302931553605745512918,97528370
2.02,0,0.4334091966740115163552872255,0.433409196674012,0.433409196674012,0.433409196674012,0.433409196674012,0,0,0,0,8.011756034868858630225376632,51.304224047706846423881088313,50.091273237281524077240249036,98013580
2.03,0,0.4323021444086448327533816284,0.432302144408645,0.432302144408645,0.432302144408645,0.432302144408645,0,0,0,0,8.004312787477788471553286794,51.284919136472281633378487958,50.07999965795159338081518772,98498800
2.04,0,0.4311992458776676491519506712,0.431199245877668,0.431199245877668,0.431199245877668,0.431199245877668,0,0,0,0,7.996665299999452583298406077,51.264929883052906672765626215,50.068115602241580891672734364,98984020
2.05,0,0.4301004725344437177504078845,0.430100472534444,0.430100472534444,0.430100472534444,0.430100472534444,0,0,0,0,7.988816996394770992230618518,51.244271338124811723316045688,50.055633049150883586127357944,99469230
2.06,0,0.4290058241458397044601393100,0.42900582414584,0.42900582414584,0.42900582414584,0.42900582414584,0,0,0,0,7.980778105496050833558528681,51.222974835587833457025812317,50.042578418621296052430669005,99954450
2.07,0,0.4279153694423472134168970926,0.427915369442347,0.427915369442347,0.427915369442347,0.427915369442347,0,0,0,0,7.972549159230289242490741124,51.20104619598968724327921105,50.028955748462732034285189472,100439700
2.08,0,0.4268289095569211609488346535,0.426828909556921,0.426828909556921,0.426828909556921,0.426828909556921,0,0,0,0,7.964140148011197651422953566,51.178504549072251746311137483,50.014781447174247820516965862,100924900
2.09,0,0.4257466272236322592836670729,0.425746627223632,0.425746627223632,0.425746627223632,0.425746627223632,0,0,0,0,7.955551188038247492750863728,51.15536915213773277191748965,50.000070614702699068026266519,101410100
2.10,0,0.4246683005328264885218479363,0.424668300532826,0.424668300532826,0.424668300532826,0.424668300532826,0,0,0,0,7.94679304007068590168307617,51.131660762746102672286506301,49.984841180670820923967662469,101895300
2.11,0,0.4235939144322415839479225866,0.423593914432242,0.423593914432242,0.423593914432242,0.423593914432242,0,0,0,0,7.937872026123104310615288612,51.107408766271900039700999848,49.969117585623843572888741884,102380500
2.12,0,0.4225236654357419114986555124,0.422523665435742,0.422523665435742,0.422523665435742,0.422523665435742,0,0,0,0,7.928785547669962692777617014,51.08259184487304957677234245,49.952881134504585254215231233,102865700
2.13,0,0.4214573317248867680291561859,0.421457331724887,0.421457331724887,0.421457331724887,0.421457331724887,0,0,0,0,7.9195467255775211017098294576,51.057270153517031755134624703,49.936182729767131097686374273,103351000
2.14,0,0.4203949232745991481891527456,0.420394923274599,0.420394923274599,0.420394923274599,0.420394923274599,0,0,0,0,7.9101561528823509430377396193,51.031427663998740297321660635,49.919008534810859722189585847,103836200
2.15,0,0.4193364363861967628046013259,0.419336436386197,0.419336436386197,0.419336436386197,0.419336436386197,0,0,0,0,7.9006205673265093519699520616,51.005094141742641500517187321,49.901383481347055442209529833,104321400
