Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.46,0,0.5103410626628760103066783492,0.510341062662876,0.510341062662876,0.510341062662876,0.510341062662876,0,0,0,0,8.141321807625683748261885934,57.458341472801622214434330354,55.532846104586897472215073944,76888940
1.47,0,0.5086266980211758183737630944,0.508626698021176,0.508626698021176,0.508626698021176,0.508626698021176,0,0,0,0,8.126246782754312253127751637,57.409766137410062443697742719,55.499399035803323362577085356,77415580
1.48,0,0.5069278662373339087995646056,0.506927866237334,0.506927866237334,0.506927866237334,0.506927866237334,0,0,0,0,8.114515132738455081950594542,57.374428480843313134624908018,55.476806067351288795395028847,77942220
1.49,0,0.5052437395206692794104562543,0.505243739520669,0.505243739520669,0.505243739520669,0.505243739520669,0,0,0,0,8.105611747380457910773437444,57.350393196179461397901536137,55.463478137934066894562455759,78468860
1.50,0,0.5035737031591992775585360260,0.503573703159199,0.503573703159199,0.503573703159199,0.503573703159199,0,0,0,0,8.099094307848006415639303148,57.335927829172327047801750833,55.458000334289675829369976107,78995490
1.51,0,0.5019173111914114739149645304,0.501917311191412,0.501917311191412,0.501917311191412,0.501917311191412,0,0,0,0,8.094575161571509244462146051,57.329506681194205756533391749,55.459128881135293035068458414,79522130
1.52,0,0.5002739276209696094459806834,0.50027392762097,0.50027392762097,0.50027392762097,0.50027392762097,0,0,0,0,8.091724724679682073284988956,57.329816408240379251736660929,55.465795148615178213318361652,80048760
1.53,0,0.4986431545836685048302929207,0.498643154583668,0.498643154583668,0.498643154583668,0.498643154583668,0,0,0,0,8.090254992262350578150854659,57.335678087137788524984734078,55.477041555341694365414999036,80575400
1.54,0,0.4970243446404211955647494166,0.497024344640421,0.497024344640421,0.497024344640421,0.497024344640421,0,0,0,0,8.089919183752533406973697563,57.346120880831845709463314564,55.492077630616296011289953366,81102030
1.55,0,0.4954172344462723044228906506,0.495417234446272,0.495417234446272,0.495417234446272,0.495417234446272,0,0,0,0,8.090501104386116235796540467,57.360240763909464608714576035,55.510169169753676108895915454,81628670
1.56,0,0.4938212326042007573136557046,0.493821232604201,0.493821232604201,0.493821232604201,0.493821232604201,0,0,0,0,8.091815765783494740662406171,57.37729757518426529265090946,55.530712873034317862941729759,82155300
1.57,0,0.4922361256532449980304458526,0.492236125653245,0.492236125653245,0.492236125653245,0.492236125653245,0,0,0,0,8.093695467192837569485249075,57.396587674301585539397897125,55.553135435208983851800847007,82681950
1.58,0,0.4906613687991495886843267976,0.49066136879915,0.49066136879915,0.49066136879915,0.49066136879915,0,0,0,0,8.096006224117690398308091978,57.417593755740950616413679836,55.577012808022482406509931602,83208580
1.59,0,0.4890967024489652514789580926,0.489096702448965,0.489096702448965,0.489096702448965,0.489096702448965,0,0,0,0,8.098628475200428903173957682,57.43981024864230892685871543,55.601931631479568446165625308,83735220
1.60,0,0.4875416950685289114525810269,0.487541695068529,0.487541695068529,0.487541695068529,0.487541695068529,0,0,0,0,8.101452677042071731996800586,57.462804965510137072018196529,55.627535873831794180648860055,84261860
1.61,0,0.4859961571757563175887848468,0.485996157175756,0.485996157175756,0.485996157175756,0.485996157175756,0,0,0,0,8.10439283477632591290568909,57.486228594790520429089016427,55.653537534692877901729847441,84788500
1.62,0,0.4844596620679686061747726098,0.484459662067969,0.484459662067969,0.484459662067969,0.484459662067969,0,0,0,0,8.107367037663728741728531993,57.509758112329483824358244111,55.67966870622075570452603797,85315130
1.63,0,0.4829320627329954572892489028,0.482932062732995,0.482932062732995,0.482932062732995,0.482932062732995,0,0,0,0,8.110313848134855894508352096,57.533150543645806328947999403,55.705727122410667833624857183,85841770
1.64,0,0.4814128725790678107004127823,0.481412872579068,0.481412872579068,0.481412872579068,0.481412872579068,0,0,0,0,8.113175142401468723331195001,57.556175088330663388585033659,55.731519886396527807409399083,86368400
1.65,0,0.4799020481678074828261053786,0.479902048167808,0.479902048167808,0.479902048167808,0.479902048167808,0,0,0,0,8.115899739271377228197060705,57.578639998919929957187950101,55.756885267643462695226388017,86895040
1.66,0,0.4783992705032267180712930619,0.478399270503227,0.478399270503227,0.478399270503227,0.478399270503227,0,0,0,0,8.118446475511050057019903608,57.600387394391862828399144077,55.781689535414784403664633958,87421670
1.67,0,0.4769041833540748429607105906,0.476904183354075,0.476904183354075,0.476904183354075,0.476904183354075,0,0,0,0,8.120784737772612885842746512,57.621302551203442619845353942,55.805834480588400105750035885,87948310
1.68,0,0.4754168024657234499505691494,0.475416802465724,0.475416802465724,0.475416802465724,0.475416802465724,0,0,0,0,8.122880516292191390708612216,57.641258653114725062701077313,55.829211337527173850768398532,88474940
1.69,0,0.4739367090577947216987947408,0.473936709057795,0.473936709057795,0.473936709057795,0.473936709057795,0,0,0,0,8.12471005166345421953145512,57.660162003406009728214359142,55.851739146309086356011944091,89001590
1.70,0,0.4724638115620751782390235774,0.472463811562075,0.472463811562075,0.472463811562075,0.472463811562075,0,0,0,0,8.126256444441272724397320823,57.677963098572168977518931623,55.873372812498655227949869346,89528220
1.71,0,0.4709978393832741954606580592,0.470997839383274,0.470997839383274,0.470997839383274,0.470997839383274,0,0,0,0,8.127498888362795553220163727,57.694583663009372860006308716,55.894043715565617306754095697,90054860
1.72,0,0.4695386159185588939180284747,0.469538615918559,0.469538615918559,0.469538615918559,0.469538615918559,0,0,0,0,8.12842763745258838204300663,57.709999738515906055152064884,55.913728116547764131937108839,90581500
1.73,0,0.4680860702568427170428060805,0.468086070256843,0.468086070256843,0.468086070256843,0.468086070256843,0,0,0,0,8.129032762406476886908872334,57.724159175012998298725930634,55.932380069219619079597683395,91108140
1.74,0,0.4666399576066354633236928171,0.466639957606636,0.466639957606636,0.466639957606636,0.466639957606636,0,0,0,0,8.129300316922855391774738039,57.737036860422943167738636083,55.949973902013255565562447324,91634770
1.75,0,0.4652002128719534979742957224,0.465200212871954,0.465200212871954,0.465200212871954,0.465200212871954,0,0,0,0,8.129234262909368220597580942,57.748637843427832914858244203,55.966511620739660272274760549,92161410
1.76,0,0.4637665108745470689272496038,0.463766510874547,0.463766510874547,0.463766510874547,0.463766510874547,0,0,0,0,8.128824316443846725463446645,57.758937405199620388980117759,55.981968710696563891672691694,92688040
1.77,0,0.4623388166156342981584856674,0.462338816615634,0.462338816615634,0.462338816615634,0.462338816615634,0,0,0,0,8.128067053565389554286289549,57.767918282009124247468400399,55.996328030647612219443309283,93214680
1.78,0,0.4609169971625138516352617260,0.460916997162514,0.460916997162514,0.460916997162514,0.460916997162514,0,0,0,0,8.126966491271492383109132453,57.775615726657848849669195732,56.009615556235981841897194424,93741310
1.79,0,0.4595009309046898492354393318,0.45950093090469,0.45950093090469,0.45950093090469,0.45950093090469,0,0,0,0,8.125522397163280887974998158,57.78201807103325529058468085,56.021819392013915151154443464,94267950
1.80,0,0.4580904115709545295859058380,0.458090411570955,0.458090411570955,0.458090411570955,0.458090411570955,0,0,0,0,8.123735364277363716797841061,57.787141387532000007295488314,56.032949799369696414700168982,94794580
1.81,0,0.4566854197652437762939724657,0.456685419765244,0.456685419765244,0.456685419765244,0.456685419765244,0,0,0,0,8.121604976886180869577661164,57.790979727116567799395609036,56.042999469724441464522190766,95321220
1.82,0,0.4552858639644917587171007769,0.455285863964492,0.455285863964492,0.455285863964492,0.455285863964492,0,0,0,0,8.119141995748959374443526868,57.793588253930036940178064149,56.052012014995179047136173554,95847860
1.83,0,0.4538915296282995429858893479,0.4538915296283,0.4538915296283,0.4538915296283,0.4538915296283,0,0,0,0,8.116343229303732203266369771,57.794950501965352425846854165,56.059971365179071674086974861,96374500
1.84,0,0.4525023445648731507256471625,0.452502344564873,0.452502344564873,0.452502344564873,0.452502344564873,0,0,0,0,8.113215714820715032089212675,57.795080099575267542238276649,56.06688755767824289499872323,96901140
1.85,0,0.4511181975514857940547108201,0.451118197551486,0.451118197551486,0.451118197551486,0.451118197551486,0,0,0,0,8.109766245131863536955078379,57.794032615149962287521765916,56.072804024490470297703466757,97427780
1.86,0,0.4497390159589328919386975966,0.449739015958933,0.449739015958933,0.449739015958933,0.449739015958933,0,0,0,0,8.106002095926022041820944083,57.79182276103888555891954769,56.077731946492262083589415142,97954410
1.87,0,0.4483647242725810986435494533,0.448364724272581,0.448364724272581,0.448364724272581,0.448364724272581,0,0,0,0,8.101922851475600546686809787,57.788452302387013405596640049,56.081670620182484760366066901,98481050
1.88,0,0.4469952285649204921511022399,0.44699522856492,0.44699522856492,0.44699522856492,0.44699522856492,0,0,0,0,8.097536197177323375509652691,57.783954954628977981945585705,56.084646589983795704323585821,99007680
1.89,0,0.4456304768777172188062717850,0.445630476877717,0.445630476877717,0.445630476877717,0.445630476877717,0,0,0,0,8.092852300753886204332495595,57.778360676499227965434951259,56.086684031738945711848622189,99534320
1.90,0,0.4442703815538839044041406904,0.444270381553884,0.444270381553884,0.444270381553884,0.444270381553884,0,0,0,0,8.087874292657749033155338498,57.771690327317123233390517614,56.087798468991124994092607989,100061000
1.91,0,0.4429147905760456756334430139,0.442914790576046,0.442914790576046,0.442914790576046,0.442914790576046,0,0,0,0,8.082613110957237538021204202,57.763980148467459088288111323,56.08801944160539520152748344,100587600
1.92,0,0.4415637468722054106843460080,0.441563746872205,0.441563746872205,0.441563746872205,0.441563746872205,0,0,0,0,8.077068932961370366844047105,57.755230154935117871317399769,56.08734533884098819611662537,101114200
1.93,0,0.4402170641463367431933078064,0.440217064146337,0.440217064146337,0.440217064146337,0.440217064146337,0,0,0,0,8.071251749083863195666890008,57.745475074892282547890398289,56.085804435615531892623338439,101640900
1.94,0,0.4388747266231531089804144775,0.438874726623153,0.438874726623153,0.438874726623153,0.438874726623153,0,0,0,0,8.065168767884231700532755713,57.734750403811900018455800161,56.083425146787628057327307469,102167500
1.95,0,0.4375367498280767277607549697,0.437536749828077,0.437536749828077,0.437536749828077,0.437536749828077,0,0,0,0,8.058826788214174529355598616,57.723081826850791156868353341,56.080228022851366159508465172,102694100
1.96,0,0.4362028743993254864649688125,0.436202874399326,0.436202874399326,0.436202874399326,0.436202874399326,0,0,0,0,8.05223296354336735817844152,57.710489133574991315539593965,56.076229016471953286267635812,103220800
1.97,0,0.4348732894428615931158694419,0.434873289442862,0.434873289442862,0.434873289442862,0.434873289442862,0,0,0,0,8.045394386231895863044307224,57.69699785399032708236444304,56.071448740174775273212675087,103747400
1.98,0,0.4335478290840244164952690846,0.433547829084024,0.433547829084024,0.433547829084024,0.433547829084024,0,0,0,0,8.038314070532838691867150128,57.682617748713070745514752047,56.065894346222557659561438165,104274000
1.99,0,0.4322263277738365480123424112,0.432226327773837,0.432226327773837,0.432226327773837,0.432226327773837,0,0,0,0,8.030999524533857196733015832,57.667366664161644730656706567,56.059580440859475446900808744,104800700
2.00,0,0.4309088918557832048624601272,0.430908891855783,0.430908891855783,0.430908891855783,0.430908891855783,0,0,0,0,8.023464401028180025555858735,57.651317869184979778096155791,56.052567628676410936663473291,105327300
2.01,0,0.4297987914621753428858866501,0.429798791462175,0.429798791462175,0.429798791462175,0.429798791462175,0,0,0,0,8.01570539225430853042172444,57.634447513411404023469733672,56.044834861388835908451797435,105854000
2.02,0,0.4286862015592155978567723125,0.428686201559216,0.428686201559216,0.428686201559216,0.428686201559216,0,0,0,0,8.007735912586881359244567344,57.616787508268397930033349323,56.036409436251498550799567947,106380600
2.03,0,0.4275777800711761523306550997,0.427577780071176,0.427577780071176,0.427577780071176,0.427577780071176,0,0,0,0,7.999556616172074188067410247,57.598362923312240959147419633,56.027310657842868483126800678,106907200
2.04,0,0.4264733872038823425091568988,0.426473387203882,0.426473387203882,0.426473387203882,0.426473387203882,0,0,0,0,7.991177132785847016890253151,57.579196466685791008344075776,56.017557750382650751812391227,107433900
2.05,0,0.4253730445423463911501294113,0.425373044542346,0.425373044542346,0.425373044542346,0.425373044542346,0,0,0,0,7.982602078481995521756118854,57.559302926796257320553009809,56.007162578207598515970120423,107960500
2.06,0,0.4242767250067683704122898807,0.424276725006768,0.424276725006768,0.424276725006768,0.424276725006768,0,0,0,0,7.973840966837118350578961757,57.538719142577433426309562768,55.996155876090473947390509114,108487100
2.07,0,0.4231844809768383036202632811,0.423184480976838,0.423184480976838,0.423184480976838,0.423184480976838,0,0,0,0,7.964894329778211179401804661,57.517447493042834817492087473,55.984538738181637995072618757,109013800
2.08,0,0.4220961476459199667022234690,0.42209614764592,0.42209614764592,0.42209614764592,0.42209614764592,0,0,0,0,7.955771919300379684267670366,57.495510325085844010819999768,55.972330264216199460882813087,109540400
2.09,0,0.4210118978569459137375694538,0.421011897856946,0.421011897856946,0.421011897856946,0.421011897856946,0,0,0,0,7.946474566858862513090513269,57.472929544204697758890428158,55.95954752445491587866762395,110067000
2.10,0,0.4199314895209266045307869509,0.419931489520927,0.419931489520927,0.419931489520927,0.419931489520927,0,0,0,0,7.937012317957175341913356173,57.449720501969799803573822211,55.946204060888294896507182207,110593700
2.11,0,0.4188549480456297046750387216,0.41885494804563,0.41885494804563,0.41885494804563,0.41885494804563,0,0,0,0,7.927391733028433846779221877,57.425923314861769936499258961,55.93233294358011011431027826,111120300
2.12,0,0.4177824497434144707375523386,0.417782449743414,0.417782449743414,0.417782449743414,0.417782449743414,0,0,0,0,7.9176102135471623516450875815,57.401509087686220627094072201,55.917909333811298968938577919,111647000
2.13,0,0.4167138033507074689352252292,0.416713803350707,0.416713803350707,0.416713803350707,0.416713803350707,0,0,0,0,7.9076808803795851804679304845,57.376539113962195917890445567,55.902984867715199127914162339,112173600
2.14,0,0.4156489972675920720871426676,0.415648997267592,0.415648997267592,0.415648997267592,0.415648997267592,0,0,0,0,7.897604088143708009290773388,57.351006632399541744876351286,55.887553339780716988290370163,112700200
